Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano
MU;Nova Aurora (PR);22500;22500;135700;6031;102252;2023
MU;Nova Cantu (PR);6100;6100;42640;6990;31445;2023
MU;Nova Esperan�a (PR);4850;4850;24300;5010;18345;2023
MU;Nova Esperan�a do Sudoeste (PR);800;800;5560;6950;6822;2023
MU;Nova F�tima (PR);7320;7320;32421;4429;24592;2023
MU;Nova Laranjeiras (PR);1150;1150;11135;9683;9470;2023
MU;Nova Londrina (PR);120;120;456;3800;361;2023
MU;Nova Ol�mpia (PR);157;157;717;4567;679;2023
MU;Nova Santa B�rbara (PR);1110;1110;6913;6228;5792;2023
MU;Nova Santa Rosa (PR);13520;13520;113578;8401;87273;2023
MU;Nova Prata do Igua�u (PR);1600;1600;6720;4200;6804;2023
MU;Nova Tebas (PR);1600;1600;11580;7238;9157;2023
MU;Novo Itacolomi (PR);510;510;2410;4725;1837;2023
MU;Ortigueira (PR);9400;9400;85450;9090;98803;2023
MU;Ourizona (PR);12740;12740;79625;6250;54700;2023
MU;Ouro Verde do Oeste (PR);10420;10420;81276;7800;62257;2023
MU;Pai�andu (PR);9200;9200;57960;6300;39413;2023
MU;Palmas (PR);1500;1500;15000;10000;13635;2023
MU;Palmeira (PR);8750;8750;104125;11900;83300;2023
MU;Palmital (PR);1500;1500;14538;9692;15754;2023
MU;Palotina (PR);44820;44820;331660;7400;251866;2023
MU;Para�so do Norte (PR);3700;3700;16656;4502;19154;2023
MU;Paranacity (PR);2230;2230;9946;4460;7131;2023
MU;Paranagu� (PR);10;10;32;3200;41;2023
MU;Paranapoema (PR);806;806;3595;4460;2552;2023
MU;Paranava� (PR);120;120;420;3500;483;2023
MU;Pato Bragado (PR);5155;5155;31030;6019;24147;2023
MU;Pato Branco (PR);10000;10000;66000;6600;59994;2023
MU;Paula Freitas (PR);1200;1200;10400;8667;10696;2023
MU;Paulo Frontin (PR);1400;1400;15400;11000;15277;2023
MU;Peabiru (PR);17920;17920;106151;5924;77862;2023
MU;Perobal (PR);8000;8000;40000;5000;29221;2023
MU;P�rola (PR);100;100;300;3000;283;2023
MU;P�rola d'Oeste (PR);4900;4900;20300;4143;15961;2023
MU;Pi�n (PR);1500;1500;7385;4923;8537;2023
MU;Pinhais (PR);60;60;457;7617;397;2023
MU;Pinhal�o (PR);4600;4600;24960;5426;22856;2023
MU;Pinhal de S�o Bento (PR);1000;1000;6125;6125;5841;2023
MU;Pinh�o (PR);7900;7900;97170;12300;88392;2023
MU;Pira� do Sul (PR);9200;9200;92200;10022;71007;2023
MU;Piraquara (PR);150;150;1335;8900;1160;2023
MU;Pitanga (PR);4000;4000;47000;11750;49026;2023
MU;Pitangueiras (PR);7630;7630;44087;5778;32638;2023
MU;Planaltina do Paran� (PR);900;900;3075;3417;2239;2023
MU;Planalto (PR);3050;3050;13600;4459;10837;2023
MU;Ponta Grossa (PR);5000;5000;58350;11670;46680;2023
MU;Pontal do Paran� (PR);-;-;-;-;-;2023
MU;Porecatu (PR);3010;3010;13545;4500;10095;2023
MU;Porto Amazonas (PR);1380;1380;15180;11000;12144;2023
MU;Porto Barreiro (PR);1350;1350;15405;11411;13102;2023
MU;Porto Rico (PR);10;10;40;4000;40;2023
MU;Porto Vit�ria (PR);1300;1300;7800;6000;8059;2023
MU;Prado Ferreira (PR);7680;7680;40317;5250;29552;2023
MU;Pranchita (PR);5400;5400;28400;5259;23777;2023
MU;Presidente Castelo Branco (PR);800;800;3600;4500;2471;2023
MU;Primeiro de Maio (PR);22750;22750;113822;5003;84344;2023
MU;Prudent�polis (PR);14350;14350;116820;8141;133743;2023
MU;Quarto Centen�rio (PR);25001;25001;185002;7400;134945;2023
MU;Quatigu� (PR);3000;3000;16740;5580;14039;2023
MU;Quatro Barras (PR);120;120;660;5500;574;2023
MU;Quatro Pontes (PR);5800;5800;40625;7004;30753;2023
MU;Quedas do Igua�u (PR);4700;4700;46235;9837;39323;2023
MU;Quer�ncia do Norte (PR);9100;9100;39100;4297;29397;2023
MU;Quinta do Sol (PR);20050;20050;108420;5407;79147;2023
MU;Quitandinha (PR);3030;3030;29694;9800;34326;2023
MU;Ramil�ndia (PR);2650;2650;16465;6213;18112;2023
MU;Rancho Alegre (PR);10490;10490;47485;4527;34017;2023
MU;Rancho Alegre D'Oeste (PR);18500;18500;128575;6950;93793;2023
MU;Realeza (PR);5800;5800;27700;4776;23653;2023
MU;Rebou�as (PR);2900;2900;19880;6855;23132;2023
MU;Renascen�a (PR);7000;7000;55000;7857;60452;2023
MU;Reserva (PR);4000;4000;31840;7960;34585;2023
MU;Reserva do Igua�u (PR);4090;4090;45191;11049;41108;2023
MU;Ribeir�o Claro (PR);2400;2400;13500;5625;12203;2023
MU;Ribeir�o do Pinhal (PR);11280;11280;98813;8760;77052;2023
MU;Rio Azul (PR);5000;5000;37179;7436;35610;2023
MU;Rio Bom (PR);2100;2100;12550;5976;9844;2023
MU;Rio Bonito do Igua�u (PR);5600;5600;59360;10600;50486;2023
MU;Rio Branco do Iva� (PR);7640;7640;59300;7762;53943;2023
MU;Rio Branco do Sul (PR);510;510;2754;5400;2919;2023
MU;Rio Negro (PR);2530;2530;23403;9250;27054;2023
MU;Rol�ndia (PR);9400;9400;56650;6027;43192;2023
MU;Roncador (PR);4200;4200;31890;7593;30187;2023
MU;Rondon (PR);630;630;2099;3332;1527;2023
MU;Ros�rio do Iva� (PR);2920;2920;13996;4793;13477;2023
MU;Sab�udia (PR);8250;8250;43660;5292;49372;2023
MU;Salgado Filho (PR);2300;2300;13900;6043;14343;2023
MU;Salto do Itarar� (PR);2380;2380;13400;5630;10540;2023
MU;Salto do Lontra (PR);1700;1700;13360;7859;15046;2023
MU;Santa Am�lia (PR);2540;2540;8262;3253;5919;2023
MU;Santa Cec�lia do Pav�o (PR);1600;1600;7800;4875;5588;2023
MU;Santa Cruz de Monte Castelo (PR);5150;5150;15600;3029;17160;2023
MU;Santa F� (PR);6910;6910;40078;5800;28756;2023
MU;Santa Helena (PR);25725;25725;165883;6448;123795;2023
MU;Santa In�s (PR);65;65;343;5277;272;2023
MU;Santa Isabel do Iva� (PR);3600;3600;11600;3222;8640;2023
MU;Santa Izabel do Oeste (PR);4200;4200;21500;5119;20586;2023
MU;Santa L�cia (PR);3450;3450;16600;4812;18480;2023
MU;Santa Maria do Oeste (PR);3150;3150;25010;7940;25474;2023
MU;Santa Mariana (PR);27810;27810;123535;4442;89241;2023
MU;Santa M�nica (PR);3190;3190;9610;3013;7184;2023
MU;Santana do Itarar� (PR);5870;5870;34268;5838;30297;2023
MU;Santa Tereza do Oeste (PR);13600;13600;70640;5194;78768;2023
MU;Santa Terezinha de Itaipu (PR);15550;15550;107295;6900;107295;2023
MU;Santo Ant�nio da Platina (PR);10450;10450;62700;6000;48573;2023
MU;Santo Ant�nio do Caiu� (PR);75;75;223;2973;256;2023
MU;Santo Ant�nio do Para�so (PR);1870;1870;8446;4517;6690;2023
MU;Santo Ant�nio do Sudoeste (PR);3300;3300;18940;5739;16987;2023
MU;Santo In�cio (PR);1610;1610;8777;5452;6307;2023
MU;S�o Carlos do Iva� (PR);4000;4000;18000;4500;20700;2023
MU;S�o Jer�nimo da Serra (PR);5010;5010;29756;5939;23118;2023
MU;S�o Jo�o (PR);7300;7300;44850;6144;40798;2023
MU;S�o Jo�o do Caiu� (PR);-;-;-;-;-;2023
MU;S�o Jo�o do Iva� (PR);15260;15260;90735;5946;83438;2023
MU;S�o Jo�o do Triunfo (PR);2100;2100;22050;10500;21885;2023
MU;S�o Jorge d'Oeste (PR);2600;2600;15800;6077;17138;2023
MU;S�o Jorge do Iva� (PR);25714;25714;175884;6840;120808;2023
MU;S�o Jorge do Patroc�nio (PR);30;30;135;4500;159;2023
MU;S�o Jos� da Boa Vista (PR);5800;5800;32660;5631;28919;2023
MU;S�o Jos� das Palmeiras (PR);2770;2770;15833;5716;12177;2023
MU;S�o Jos� dos Pinhais (PR);1200;1200;10848;9040;11499;2023
MU;S�o Manoel do Paran� (PR);1157;1157;4065;3513;2949;2023
MU;S�o Mateus do Sul (PR);5000;5000;25000;5000;56750;2023
MU;S�o Miguel do Igua�u (PR);46300;46300;305580;6600;320859;2023
MU;S�o Pedro do Igua�u (PR);5800;5800;36900;6362;28687;2023
MU;S�o Pedro do Iva� (PR);13600;13600;79390;5838;60743;2023
MU;S�o Pedro do Paran� (PR);400;400;1300;3250;1047;2023
MU;S�o Sebasti�o da Amoreira (PR);5480;5480;29971;5469;24467;2023
MU;S�o Tom� (PR);1225;1225;4226;3450;3068;2023
MU;Sapopema (PR);50;50;450;9000;540;2023
MU;Sarandi (PR);4250;4250;26350;6200;18117;2023
MU;Saudade do Igua�u (PR);100;100;600;6000;555;2023
MU;Seng�s (PR);2400;2400;19500;8125;15034;2023
MU;Serran�polis do Igua�u (PR);12100;12100;80130;6622;88059;2023
MU;Sertaneja (PR);28250;28250;127815;4524;94585;2023
MU;Sertan�polis (PR);29600;29600;168580;5695;124749;2023
MU;Siqueira Campos (PR);4050;4050;23000;5679;19993;2023
MU;Sulina (PR);350;350;1915;5471;2325;2023
MU;Tamarana (PR);4600;4600;23930;5202;20395;2023
MU;Tamboara (PR);50;50;275;5500;316;2023
MU;Tapejara (PR);45;45;160;3556;119;2023
MU;Tapira (PR);987;987;4242;4298;3574;2023
MU;Teixeira Soares (PR);8000;8000;82500;10313;96306;2023
MU;Tel�maco Borba (PR);50;50;475;9500;575;2023
MU;Terra Boa (PR);8145;8145;29146;3578;21138;2023
MU;Terra Rica (PR);160;160;585;3656;356;2023
MU;Terra Roxa (PR);54800;54800;312360;5700;239268;2023
MU;Tibagi (PR);18700;18700;191400;10235;214207;2023
MU;Tijucas do Sul (PR);2600;2600;22854;8790;24324;2023
MU;Toledo (PR);65600;65600;525400;8009;385080;2023
MU;Tomazina (PR);7000;7000;37740;5391;32116;2023
MU;Tr�s Barras do Paran� (PR);3100;3100;15731;5075;17396;2023
MU;Tunas do Paran� (PR);150;150;825;5500;717;2023
MU;Tuneiras do Oeste (PR);3515;3515;11995;3413;8699;2023
MU;Tup�ssi (PR);22600;22600;168126;7439;126011;2023
MU;Turvo (PR);2900;2900;27960;9641;36623;2023
MU;Ubirat� (PR);48100;48100;332253;6908;242742;2023
MU;Umuarama (PR);915;915;3441;3761;2719;2023
MU;Uni�o da Vit�ria (PR);1000;1000;6500;6500;6528;2023
MU;Uniflor (PR);2610;2610;14225;5450;10206;2023
MU;Ura� (PR);10820;10820;48609;4493;35127;2023
MU;Wenceslau Braz (PR);4200;4200;25340;6033;22316;2023
MU;Ventania (PR);6225;6225;48225;7747;52041;2023
MU;Vera Cruz do Oeste (PR);7300;7300;41329;5662;30560;2023
MU;Ver� (PR);5000;5000;31200;6240;30718;2023
MU;Alto Para�so (PR);690;690;3450;5000;3343;2023
MU;Doutor Ulysses (PR);2000;2000;20000;10000;15610;2023
MU;Virmond (PR);1250;1250;11345;9076;9649;2023
MU;Vitorino (PR);4700;4700;32220;6855;35137;2023
MU;Xambr� (PR);450;450;1608;3573;1204;2023
MU;Abdon Batista (SC);2200;2200;17160;7800;17160;2023
MU;Abelardo Luz (SC);8000;8000;85200;10650;100486;2023
MU;Agrol�ndia (SC);1250;1250;6946;5557;8335;2023
MU;Agron�mica (SC);1300;1300;8930;6869;10716;2023
MU;�gua Doce (SC);4500;4500;36500;8111;48667;2023
MU;�guas de Chapec� (SC);800;800;4800;6000;6560;2023
MU;�guas Frias (SC);760;760;6156;8100;8187;2023
MU;�guas Mornas (SC);125;125;635;5080;635;2023
MU;Alfredo Wagner (SC);3100;3100;20652;6662;20652;2023
MU;Alto Bela Vista (SC);450;450;2160;4800;2635;2023
MU;Anchieta (SC);650;650;4980;7662;5470;2023
MU;Angelina (SC);900;900;4752;5280;4752;2023
MU;Anita Garibaldi (SC);2000;2000;14400;7200;15120;2023
MU;Anit�polis (SC);269;269;1343;4993;1343;2023
MU;Ant�nio Carlos (SC);3;3;17;5667;26;2023
MU;Api�na (SC);428;284;1304;4592;1565;2023
MU;Arabut� (SC);350;350;2100;6000;2430;2023
MU;Araquari (SC);35;35;255;7286;293;2023
MU;Ararangu� (SC);950;950;6840;7200;8707;2023
MU;Armaz�m (SC);250;250;1200;4800;1400;2023
MU;Arroio Trinta (SC);1450;1450;8700;6000;8700;2023
MU;Arvoredo (SC);350;350;3150;9000;4190;2023
MU;Ascurra (SC);30;30;120;4000;138;2023
MU;Atalanta (SC);800;800;4320;5400;5184;2023
MU;Aurora (SC);1800;1800;12240;6800;14688;2023
MU;Balne�rio Arroio do Silva (SC);...;...;...;...;...;2023
MU;Balne�rio Cambori� (SC);...;...;...;...;...;2023
MU;Balne�rio Barra do Sul (SC);-;-;-;-;-;2023
MU;Balne�rio Gaivota (SC);150;150;900;6000;1168;2023
MU;Bandeirante (SC);1600;1600;10800;6750;12268;2023
MU;Barra Bonita (SC);870;870;5616;6455;5702;2023
MU;Barra Velha (SC);-;-;-;-;-;2023
MU;Bela Vista do Toldo (SC);1300;1300;12480;9600;12480;2023
MU;Belmonte (SC);1650;1650;8850;5364;11651;2023
MU;Benedito Novo (SC);395;395;1580;4000;1454;2023
MU;Bigua�u (SC);-;-;-;-;-;2023
MU;Blumenau (SC);106;85;406;4776;374;2023
MU;Bocaina do Sul (SC);400;400;2880;7200;2880;2023
MU;Bombinhas (SC);...;...;...;...;...;2023
MU;Bom Jardim da Serra (SC);150;150;630;4200;851;2023
MU;Bom Jesus (SC);800;800;7200;9000;8892;2023
MU;Bom Jesus do Oeste (SC);600;600;4680;7800;6240;2023
MU;Bom Retiro (SC);3000;3000;27000;9000;24300;2023
MU;Botuver� (SC);150;150;810;5400;1620;2023
MU;Bra�o do Norte (SC);100;100;780;7800;953;2023
MU;Bra�o do Trombudo (SC);700;700;3990;5700;4788;2023
MU;Brun�polis (SC);2100;2100;17798;8475;17798;2023
MU;Brusque (SC);-;-;-;-;-;2023
MU;Ca�ador (SC);3500;3500;21000;6000;21000;2023
MU;Caibi (SC);1100;1100;6860;6236;9568;2023
MU;Calmon (SC);1000;1000;5000;5000;5000;2023
MU;Cambori� (SC);5;5;40;8000;48;2023
MU;Cap�o Alto (SC);3200;3200;28800;9000;36288;2023
MU;Campo Alegre (SC);1000;1000;8500;8500;9350;2023
MU;Campo Belo do Sul (SC);3000;3000;27000;9000;36720;2023
MU;Campo Er� (SC);3500;3500;29400;8400;38356;2023
MU;Campos Novos (SC);11430;11430;113500;9930;155116;2023
MU;Canelinha (SC);17;17;102;6000;122;2023
MU;Canoinhas (SC);5200;5200;51480;9900;51480;2023
MU;Capinzal (SC);1100;1100;7590;6900;9108;2023
MU;Capivari de Baixo (SC);315;315;2835;9000;4063;2023
MU;Catanduvas (SC);400;400;3250;8125;4550;2023
MU;Caxambu do Sul (SC);2700;2700;19080;7067;19030;2023
MU;Celso Ramos (SC);950;950;5700;6000;7600;2023
MU;Cerro Negro (SC);2100;2100;15120;7200;14364;2023
MU;Chapad�o do Lageado (SC);830;830;4731;5700;5677;2023
MU;Chapec� (SC);3850;3850;34650;9000;55440;2023
MU;Cocal do Sul (SC);530;530;2226;4200;2226;2023
MU;Conc�rdia (SC);5000;5000;36000;7200;44964;2023
MU;Cordilheira Alta (SC);210;210;1596;7600;2123;2023
MU;Coronel Freitas (SC);480;480;5184;10800;6895;2023
MU;Coronel Martins (SC);150;150;1350;9000;1789;2023
MU;Corup� (SC);40;40;112;2800;134;2023
MU;Correia Pinto (SC);1000;1000;7200;7200;11520;2023
MU;Crici�ma (SC);1400;1400;5880;4200;5586;2023
MU;Cunha Por� (SC);1000;1000;8100;8100;10797;2023
MU;Cunhata� (SC);700;700;5670;8100;7427;2023
MU;Curitibanos (SC);2900;2900;22814;7867;22814;2023
MU;Descanso (SC);3100;3100;27660;8923;35067;2023
MU;Dion�sio Cerqueira (SC);750;750;6000;8000;7120;2023
MU;Dona Emma (SC);750;750;4350;5800;5220;2023
MU;Doutor Pedrinho (SC);146;146;681;4664;647;2023
MU;Entre Rios (SC);220;220;1452;6600;1946;2023
MU;Ermo (SC);450;450;3240;7200;4436;2023
MU;Erval Velho (SC);2800;2800;26730;9546;35551;2023
MU;Faxinal dos Guedes (SC);2050;2050;19800;9659;25911;2023
MU;Flor do Sert�o (SC);420;420;2958;7043;3669;2023
MU;Florian�polis (SC);-;-;-;-;-;2023
MU;Formosa do Sul (SC);120;120;792;6600;1006;2023
MU;Forquilhinha (SC);1400;1400;5320;3800;4868;2023
MU;Fraiburgo (SC);6500;6500;54600;8400;54600;2023
MU;Frei Rog�rio (SC);1700;1700;15414;9067;15414;2023
MU;Galv�o (SC);600;600;5200;8667;7148;2023
MU;Garopaba (SC);5;5;24;4800;24;2023
MU;Garuva (SC);-;-;-;-;-;2023
MU;Gaspar (SC);9;9;36;4000;41;2023
MU;Governador Celso Ramos (SC);-;-;-;-;-;2023
MU;Gr�o-Par� (SC);425;425;2210;5200;2984;2023
MU;Gravatal (SC);5;5;23;4600;31;2023
MU;Guabiruba (SC);70;70;560;8000;1120;2023
MU;Guaraciaba (SC);2340;2340;20448;8738;23834;2023
MU;Guaramirim (SC);125;125;825;6600;915;2023
MU;Guaruj� do Sul (SC);390;390;3354;8600;3471;2023
MU;Guatamb� (SC);850;850;8160;9600;10853;2023
MU;Herval d'Oeste (SC);1370;1370;11500;8394;16100;2023
MU;Ibiam (SC);1210;1210;7260;6000;7260;2023
MU;Ibicar� (SC);2500;2500;21000;8400;28000;2023
MU;Ibirama (SC);420;420;2268;5400;2236;2023
MU;I�ara (SC);2000;2000;6000;3000;5700;2023
MU;Ilhota (SC);60;60;540;9000;648;2023
MU;Imaru� (SC);45;45;180;4000;155;2023
MU;Imbituba (SC);30;30;120;4000;144;2023
MU;Imbuia (SC);1200;1200;7800;6500;9360;2023
MU;Indaial (SC);56;56;280;5000;322;2023
MU;Iomer� (SC);2050;2050;14350;7000;14350;2023
MU;Ipira (SC);850;850;3825;4500;4877;2023
MU;Ipor� do Oeste (SC);1900;1900;13350;7026;17437;2023
MU;Ipua�u (SC);2920;2920;16080;5507;19101;2023
MU;Ipumirim (SC);800;800;5760;7200;8525;2023
MU;Iraceminha (SC);1100;1100;7920;7200;10423;2023
MU;Irani (SC);1200;1200;9300;7750;13020;2023
MU;Irati (SC);170;170;1326;7800;1591;2023
MU;Irine�polis (SC);3000;3000;30000;10000;30000;2023
MU;It� (SC);300;300;1440;4800;1814;2023
MU;Itai�polis (SC);6000;6000;57000;9500;57000;2023
MU;Itaja� (SC);-;-;-;-;-;2023
MU;Itapema (SC);-;-;-;-;-;2023
MU;Itapiranga (SC);1515;1515;9075;5990;12109;2023
MU;Itapo� (SC);-;-;-;-;-;2023
MU;Ituporanga (SC);3100;3100;23994;7740;28793;2023
MU;Jabor� (SC);2100;2100;18000;8571;23850;2023
MU;Jacinto Machado (SC);870;870;7830;9000;12395;2023
MU;Jaguaruna (SC);150;150;1080;7200;1434;2023
MU;Jaragu� do Sul (SC);195;195;1053;5400;1306;2023
MU;Jardin�polis (SC);100;100;690;6900;918;2023
MU;Joa�aba (SC);3000;3000;25400;8467;33867;2023
MU;Joinville (SC);-;-;-;-;-;2023
MU;Jos� Boiteux (SC);480;480;2352;4900;2822;2023
MU;Jupi� (SC);450;450;4640;10311;5932;2023
MU;Lacerd�polis (SC);2100;2100;17500;8333;23625;2023
MU;Lages (SC);5000;5000;45000;9000;60750;2023
MU;Laguna (SC);60;60;342;5700;496;2023
MU;Lajeado Grande (SC);900;900;8820;9800;10851;2023
MU;Laurentino (SC);400;400;2720;6800;3264;2023
MU;Lauro M�ller (SC);260;260;1482;5700;1654;2023
MU;Lebon R�gis (SC);3050;3050;23485;7700;23485;2023
MU;Leoberto Leal (SC);1000;1000;5500;5500;6600;2023
MU;Lind�ia do Sul (SC);1000;1000;7500;7500;9525;2023
MU;Lontras (SC);740;740;4577;6185;5492;2023
MU;Luiz Alves (SC);-;-;-;-;-;2023
MU;Luzerna (SC);2000;2000;16800;8400;22400;2023
MU;Macieira (SC);1200;1200;8640;7200;8640;2023
MU;Mafra (SC);6300;6300;62370;9900;62370;2023
MU;Major Gercino (SC);50;50;300;6000;360;2023
MU;Major Vieira (SC);1200;1200;11880;9900;11880;2023
MU;Maracaj� (SC);300;300;1800;6000;2459;2023
MU;Maravilha (SC);1300;1300;11220;8631;14749;2023
MU;Marema (SC);600;600;4300;7167;5296;2023
MU;Massaranduba (SC);35;35;175;5000;202;2023
MU;Matos Costa (SC);1150;1150;6593;5733;8901;2023
MU;Meleiro (SC);600;600;6120;10200;8762;2023
MU;Mirim Doce (SC);200;200;1100;5500;1100;2023
MU;Modelo (SC);1000;1000;9600;9600;9558;2023
MU;Monda� (SC);1000;1000;4410;4410;4410;2023
MU;Monte Carlo (SC);900;900;9000;10000;12000;2023
MU;Monte Castelo (SC);500;500;4500;9000;4500;2023
MU;Morro da Fuma�a (SC);370;370;1554;4200;1476;2023
MU;Morro Grande (SC);650;650;4680;7200;6786;2023
MU;Navegantes (SC);-;-;-;-;-;2023
MU;Nova Erechim (SC);400;400;3200;8000;4256;2023
MU;Nova Itaberaba (SC);800;800;7200;9000;9576;2023
MU;Nova Trento (SC);800;800;4400;5500;4752;2023
MU;Nova Veneza (SC);1150;1150;4830;4200;4830;2023
MU;Novo Horizonte (SC);600;600;5040;8400;5957;2023
MU;Orleans (SC);900;900;4500;5000;4275;2023
MU;Otac�lio Costa (SC);2500;2500;15000;6000;16500;2023
MU;Ouro (SC);1970;1970;15800;8020;21067;2023
MU;Ouro Verde (SC);2300;2300;20100;8739;24534;2023
MU;Paial (SC);300;300;1800;6000;2318;2023
MU;Painel (SC);300;300;2160;7200;2916;2023
MU;Palho�a (SC);-;-;-;-;-;2023
MU;Palma Sola (SC);1250;1250;10200;8160;12734;2023
MU;Palmeira (SC);400;400;1920;4800;1728;2023
MU;Palmitos (SC);4500;4500;34920;7760;50326;2023
MU;Papanduva (SC);4000;4000;38400;9600;38400;2023
MU;Para�so (SC);800;800;5670;7088;7166;2023
MU;Passo de Torres (SC);100;100;900;9000;1080;2023
MU;Passos Maia (SC);1000;1000;7800;7800;8970;2023
MU;Paulo Lopes (SC);40;40;251;6275;251;2023
MU;Pedras Grandes (SC);430;430;2963;6891;5333;2023
MU;Penha (SC);-;-;-;-;-;2023
MU;Peritiba (SC);500;500;2400;4800;2947;2023
MU;Pescaria Brava (SC);5;5;18;3600;26;2023
MU;Petrol�ndia (SC);1600;1600;9058;5661;10870;2023
MU;Balne�rio Pi�arras (SC);-;-;-;-;-;2023
MU;Pinhalzinho (SC);1810;1810;16290;9000;26064;2023
MU;Pinheiro Preto (SC);1000;1000;7200;7200;7200;2023
MU;Piratuba (SC);450;450;1890;4200;2363;2023
MU;Planalto Alegre (SC);350;350;2721;7774;2717;2023
MU;Pomerode (SC);88;88;438;4977;482;2023
MU;Ponte Alta (SC);1100;1100;7334;6667;7334;2023
MU;Ponte Alta do Norte (SC);170;170;1020;6000;1020;2023
MU;Ponte Serrada (SC);500;500;4500;9000;6750;2023
MU;Porto Belo (SC);-;-;-;-;-;2023
MU;Porto Uni�o (SC);1300;1300;13000;10000;13000;2023
MU;Pouso Redondo (SC);1100;1100;5280;4800;5280;2023
MU;Praia Grande (SC);420;420;2772;6600;3881;2023
MU;Presidente Castello Branco (SC);480;480;2300;4792;3056;2023
MU;Presidente Get�lio (SC);1900;1900;12107;6372;14528;2023
MU;Presidente Nereu (SC);680;680;3264;4800;3917;2023
MU;Princesa (SC);1000;1000;7680;7680;9637;2023
MU;Quilombo (SC);3500;3500;33600;9600;42354;2023
MU;Rancho Queimado (SC);132;132;1000;7576;1000;2023
MU;Rio das Antas (SC);3100;3100;25110;8100;25110;2023
MU;Rio do Campo (SC);1700;1700;10200;6000;10200;2023
MU;Rio do Oeste (SC);1350;1350;7785;5767;9342;2023
MU;Rio dos Cedros (SC);183;183;732;4000;842;2023
MU;Rio do Sul (SC);500;500;3150;6300;3780;2023
MU;Rio Fortuna (SC);50;50;300;6000;385;2023
MU;Rio Negrinho (SC);1300;1300;11700;9000;14625;2023
MU;Rio Rufino (SC);700;700;4200;6000;5670;2023
MU;Riqueza (SC);1000;1000;5280;5280;7040;2023
MU;Rodeio (SC);38;38;158;4158;182;2023
MU;Romel�ndia (SC);800;800;5280;6600;6680;2023
MU;Salete (SC);600;600;4000;6667;4000;2023
MU;Saltinho (SC);450;450;4050;9000;4677;2023
MU;Salto Veloso (SC);1500;1500;8100;5400;8100;2023
MU;Sang�o (SC);40;40;192;4800;278;2023
MU;Santa Cec�lia (SC);110;110;924;8400;924;2023
MU;Santa Helena (SC);750;750;5670;7560;6584;2023
MU;Santa Rosa de Lima (SC);50;50;300;6000;450;2023
MU;Santa Rosa do Sul (SC);130;130;780;6000;1131;2023
MU;Santa Terezinha (SC);2000;2000;12000;6000;12000;2023
MU;Santa Terezinha do Progresso (SC);150;150;990;6600;1261;2023
MU;Santiago do Sul (SC);650;650;5100;7846;6028;2023
MU;Santo Amaro da Imperatriz (SC);10;10;50;5000;50;2023
MU;S�o Bernardino (SC);350;350;2940;8400;3037;2023
MU;S�o Bento do Sul (SC);800;800;6800;8500;7942;2023
MU;S�o Bonif�cio (SC);128;128;535;4180;535;2023
MU;S�o Carlos (SC);800;800;5472;6840;7337;2023
MU;S�o Crist�v�o do Sul (SC);280;280;1373;4904;1373;2023
MU;S�o Domingos (SC);2500;2500;25680;10272;29469;2023
MU;S�o Francisco do Sul (SC);-;-;-;-;-;2023
MU;S�o Jo�o do Oeste (SC);800;800;4860;6075;5994;2023
MU;S�o Jo�o Batista (SC);230;230;1334;5800;2108;2023
MU;S�o Jo�o do Itaperi� (SC);-;-;-;-;-;2023
MU;S�o Jo�o do Sul (SC);600;600;3960;6600;5676;2023
