Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MI;Baixo Jaguaribe (CE);9016;8848;4964;561;5122;2013
MI;M�dio Jaguaribe (CE);1700;1700;197;116;132;2013
MI;Serra do Pereiro (CE);2795;2260;339;150;226;2013
MI;Iguatu (CE);10881;10881;4554;419;2790;2013
MI;V�rzea Alegre (CE);7688;7688;4400;572;2604;2013
MI;Lavras da Mangabeira (CE);3694;3694;2153;583;1449;2013
MI;Chapada do Araripe (CE);16956;16956;7373;435;5706;2013
MI;Cariria�u (CE);4955;4955;2456;496;1829;2013
MI;Barro (CE);9208;9208;3786;411;2766;2013
MI;Cariri (CE);16170;16170;11779;728;8781;2013
MI;Brejo Santo (CE);8644;8644;6476;749;4758;2013
MI;Mossor� (RN);5050;2794;2097;751;1237;2013
MI;Chapada do Apodi (RN);2350;1350;899;666;797;2013
MI;M�dio Oeste (RN);595;260;151;581;89;2013
MI;Vale do A�u (RN);549;205;88;429;35;2013
MI;Serra de S�o Miguel (RN);4710;388;118;304;85;2013
MI;Pau dos Ferros (RN);4884;913;473;518;235;2013
MI;Umarizal (RN);2832;542;283;522;268;2013
MI;Macau (RN);390;340;199;585;177;2013
MI;Angicos (RN);660;375;96;256;89;2013
MI;Serra de Santana (RN);1108;304;107;352;121;2013
MI;Serid� Ocidental (RN);503;85;95;1118;138;2013
MI;Serid� Oriental (RN);141;8;28;3500;55;2013
MI;Baixa Verde (RN);1490;1465;946;646;893;2013
MI;Borborema Potiguar (RN);5059;1704;623;366;395;2013
MI;Agreste Potiguar (RN);8395;4860;3096;637;2302;2013
MI;Litoral Nordeste (RN);1393;1016;724;713;487;2013
MI;Maca�ba (RN);1660;1560;1073;688;758;2013
MI;Natal (RN);230;230;184;800;126;2013
MI;Litoral Sul (RN);762;762;644;845;511;2013
MI;Catol� do Rocha (PB);10;10;6;600;3;2013
MI;Cajazeiras (PB);3625;2065;128;62;90;2013
MI;Sousa (PB);1820;1790;159;89;100;2013
MI;Patos (PB);90;-;-;-;-;2013
MI;Pianc� (PB);850;580;29;50;17;2013
MI;Itaporanga (PB);2790;1510;50;33;25;2013
MI;Serra do Teixeira (PB);260;-;-;-;-;2013
MI;Serid� Ocidental Paraibano (PB);-;-;-;-;-;2013
MI;Serid� Oriental Paraibano (PB);1480;650;90;138;67;2013
MI;Cariri Ocidental (PB);-;-;-;-;-;2013
MI;Cariri Oriental (PB);970;515;164;318;97;2013
MI;Curimata� Ocidental (PB);5530;4730;2307;488;1723;2013
MI;Curimata� Oriental (PB);5550;5550;3805;686;2363;2013
MI;Esperan�a (PB);1400;1400;722;516;581;2013
MI;Brejo Paraibano (PB);3200;3200;2045;639;1251;2013
MI;Guarabira (PB);5780;5780;9510;1645;5744;2013
MI;Campina Grande (PB);7300;6750;2779;412;1711;2013
MI;Itabaiana (PB);5230;5230;3108;594;2160;2013
MI;Umbuzeiro (PB);2050;2050;792;386;466;2013
MI;Litoral Norte (PB);645;645;551;854;321;2013
MI;Sap� (PB);1291;1291;847;656;522;2013
MI;Jo�o Pessoa (PB);-;-;-;-;-;2013
MI;Litoral Sul (PB);450;450;360;800;252;2013
MI;Araripina (PE);500;-;-;-;-;2013
MI;Salgueiro (PE);5915;2165;1095;506;1088;2013
MI;Paje� (PE);1910;1710;182;106;118;2013
MI;Sert�o do Moxot� (PE);1000;1000;480;480;216;2013
MI;Petrolina (PE);8290;-;-;-;-;2013
MI;Itaparica (PE);2000;-;-;-;-;2013
MI;Vale do Ipanema (PE);4300;4300;2259;525;1088;2013
MI;Vale do Ipojuca (PE);6850;6850;3806;556;2281;2013
MI;Alto Capibaribe (PE);3270;3270;1988;608;1381;2013
MI;M�dio Capibaribe (PE);7560;7560;5871;777;4124;2013
MI;Garanhuns (PE);12260;12260;7115;580;4132;2013
MI;Brejo Pernambucano (PE);1700;1700;190;112;109;2013
MI;Mata Setentrional Pernambucana (PE);777;777;936;1205;844;2013
MI;Vit�ria de Santo Ant�o (PE);-;-;-;-;-;2013
MI;Mata Meridional Pernambucana (PE);-;-;-;-;-;2013
MI;Itamarac� (PE);-;-;-;-;-;2013
MI;Recife (PE);-;-;-;-;-;2013
MI;Suape (PE);-;-;-;-;-;2013
MI;Fernando de Noronha (PE);...;...;...;...;...;2013
MI;Serrana do Sert�o Alagoano (AL);3542;-;-;-;-;2013
MI;Alagoana do Sert�o do S�o Francisco (AL);1383;-;-;-;-;2013
MI;Santana do Ipanema (AL);9946;3132;1828;584;1087;2013
MI;Batalha (AL);2509;1435;758;528;384;2013
MI;Palmeira dos �ndios (AL);4823;4209;2852;678;1274;2013
MI;Arapiraca (AL);3320;3160;2244;710;984;2013
MI;Traipu (AL);2268;1218;468;384;188;2013
MI;Serrana dos Quilombos (AL);215;215;142;660;73;2013
MI;Mata Alagoana (AL);321;321;198;617;124;2013
MI;Litoral Norte Alagoano (AL);44;44;32;727;22;2013
MI;Macei� (AL);4;4;2;500;1;2013
MI;S�o Miguel dos Campos (AL);150;150;83;553;42;2013
MI;Penedo (AL);483;337;142;421;71;2013
MI;Sergipana do Sert�o do S�o Francisco (SE);29150;19785;47195;2385;19225;2013
MI;Carira (SE);65800;62300;341160;5476;142558;2013
MI;Nossa Senhora das Dores (SE);3910;3910;8750;2238;3812;2013
MI;Agreste de Itabaiana (SE);3620;3620;8705;2405;3650;2013
MI;Tobias Barreto (SE);47022;47022;246162;5235;100453;2013
MI;Agreste de Lagarto (SE);4100;4100;19350;4720;7895;2013
MI;Propri� (SE);1324;1324;2496;1885;1294;2013
MI;Cotinguiba (SE);645;645;792;1228;322;2013
MI;Japaratuba (SE);475;475;555;1168;272;2013
MI;Baixo Cotinguiba (SE);328;328;300;915;126;2013
MI;Aracaju (SE);110;110;100;909;42;2013
MI;Boquim (SE);3450;3450;20977;6080;8790;2013
MI;Est�ncia (SE);1220;1220;4360;3574;1831;2013
MI;Barreiras (BA);153924;153924;1194590;7761;464149;2013
MI;Cotegipe (BA);25368;25368;26396;1041;10108;2013
MI;Santa Maria da Vit�ria (BA);61818;61818;252584;4086;137043;2013
MI;Juazeiro (BA);4438;205;340;1659;198;2013
MI;Paulo Afonso (BA);1100;100;54;540;24;2013
MI;Barra (BA);8721;4221;958;227;402;2013
MI;Bom Jesus da Lapa (BA);25576;23376;19725;844;10828;2013
MI;Senhor do Bonfim (BA);14383;6342;1025;162;431;2013
MI;Irec� (BA);52365;5986;1063;178;471;2013
MI;Jacobina (BA);12280;11374;8844;778;3825;2013
MI;Itaberaba (BA);17218;17058;14527;852;5754;2013
MI;Feira de Santana (BA);31687;31332;27531;879;12706;2013
MI;Jeremoabo (BA);45500;37700;85380;2265;39947;2013
MI;Euclides da Cunha (BA);55495;55495;64206;1157;26968;2013
MI;Ribeira do Pombal (BA);75660;75660;356409;4711;142784;2013
MI;Serrinha (BA);20157;17632;12886;731;5740;2013
MI;Alagoinhas (BA);5810;5810;7270;1251;3470;2013
MI;Entre Rios (BA);2200;2200;1750;795;840;2013
MI;Catu (BA);1110;1110;904;814;421;2013
MI;Santo Ant�nio de Jesus (BA);3436;3436;2756;802;1657;2013
MI;Salvador (BA);530;530;601;1134;273;2013
MI;Boquira (BA);8150;7050;2477;351;1124;2013
MI;Seabra (BA);5100;2710;13282;4901;6595;2013
MI;Jequi� (BA);2148;2140;1381;645;693;2013
MI;Livramento do Brumado (BA);2970;2970;560;189;320;2013
MI;Guanambi (BA);17048;6430;813;126;333;2013
MI;Brumado (BA);6440;800;120;150;52;2013
MI;Vit�ria da Conquista (BA);13074;3973;6936;1746;2636;2013
MI;Itapetinga (BA);2685;573;565;986;231;2013
MI;Valen�a (BA);837;837;831;993;343;2013
MI;Ilh�us-Itabuna (BA);688;688;1416;2058;758;2013
MI;Porto Seguro (BA);1681;1681;1726;1027;732;2013
MI;Una� (MG);102680;102680;745581;7261;285469;2013
MI;Paracatu (MG);72750;72750;530600;7293;211195;2013
MI;Janu�ria (MG);19053;9030;8645;957;4281;2013
MI;Jana�ba (MG);16600;5253;8495;1617;3869;2013
MI;Salinas (MG);11195;5750;6719;1169;3694;2013
MI;Pirapora (MG);18394;15999;104481;6530;40947;2013
MI;Montes Claros (MG);33723;18651;15812;848;8424;2013
MI;Gr�o Mogol (MG);3300;1780;1131;635;614;2013
MI;Bocai�va (MG);6080;2114;2219;1050;1175;2013
MI;Diamantina (MG);2800;2800;9185;3280;4857;2013
MI;Capelinha (MG);5280;3456;5736;1660;3364;2013
MI;Ara�ua� (MG);4330;2640;3686;1396;1906;2013
MI;Pedra Azul (MG);2050;955;378;396;202;2013
MI;Almenara (MG);3850;3530;2990;847;1503;2013
MI;Te�filo Otoni (MG);3975;3410;5746;1685;2810;2013
MI;Nanuque (MG);342;342;488;1427;241;2013
MI;Ituiutaba (MG);16711;16711;90371;5408;29449;2013
MI;Uberl�ndia (MG);70948;70948;529129;7458;198157;2013
MI;Patroc�nio (MG);67472;67412;462705;6864;188695;2013
MI;Patos de Minas (MG);43670;43670;338532;7752;144870;2013
MI;Frutal (MG);20770;20770;102564;4938;42392;2013
MI;Uberaba (MG);75500;75500;588100;7789;212231;2013
MI;Arax� (MG);109300;109300;907410;8302;367809;2013
MI;Tr�s Marias (MG);8625;8625;49345;5721;19544;2013
MI;Curvelo (MG);11550;10080;34838;3456;14776;2013
MI;Bom Despacho (MG);11090;11090;56750;5117;22544;2013
MI;Sete Lagoas (MG);9000;9000;41367;4596;18114;2013
MI;Concei��o do Mato Dentro (MG);4985;4985;13409;2690;6790;2013
MI;Par� de Minas (MG);3070;3070;16240;5290;6763;2013
MI;Belo Horizonte (MG);1772;1772;7080;3995;3413;2013
MI;Itabira (MG);5894;5884;16841;2862;9874;2013
MI;Itaguara (MG);2310;2310;6776;2933;3396;2013
MI;Ouro Preto (MG);5050;5050;20760;4111;10503;2013
MI;Conselheiro Lafaiete (MG);9578;9578;43749;4568;22149;2013
MI;Guanh�es (MG);8490;8490;24884;2931;13664;2013
MI;Pe�anha (MG);9850;9850;29400;2985;16815;2013
MI;Governador Valadares (MG);5419;5399;11501;2130;6912;2013
MI;Mantena (MG);1079;1079;2632;2439;1663;2013
MI;Ipatinga (MG);1925;1925;4486;2330;2031;2013
MI;Caratinga (MG);10720;10220;31752;3107;14375;2013
MI;Aimor�s (MG);15395;9839;27658;2811;17951;2013
MI;Piu� (MG);31345;31291;231449;7397;91648;2013
MI;Divin�polis (MG);4470;4470;23708;5304;9519;2013
MI;Formiga (MG);22990;22990;144638;6291;56263;2013
MI;Campo Belo (MG);16255;16255;86644;5330;35880;2013
MI;Oliveira (MG);12620;12620;67476;5347;31347;2013
MI;Passos (MG);39360;39355;258439;6567;103031;2013
MI;S�o Sebasti�o do Para�so (MG);29220;29220;161859;5539;63794;2013
MI;Alfenas (MG);32480;32480;224962;6926;89917;2013
MI;Varginha (MG);56700;56700;364340;6426;152361;2013
MI;Po�os de Caldas (MG);17790;17790;109388;6149;45404;2013
MI;Pouso Alegre (MG);12825;12825;67696;5278;29876;2013
MI;Santa Rita do Sapuca� (MG);12092;12092;70951;5868;31311;2013
MI;S�o Louren�o (MG);13480;13480;67503;5008;30732;2013
MI;Andrel�ndia (MG);15712;15712;73988;4709;34840;2013
MI;Itajub� (MG);4600;4600;18635;4051;8290;2013
MI;Lavras (MG);15420;15420;94532;6130;48894;2013
MI;S�o Jo�o Del Rei (MG);28250;27850;163060;5855;80526;2013
MI;Barbacena (MG);14160;14160;73205;5170;36685;2013
MI;Ponte Nova (MG);10598;10598;42088;3971;22230;2013
MI;Manhua�u (MG);13490;13490;45210;3351;22176;2013
MI;Vi�osa (MG);20000;19960;84708;4244;41984;2013
MI;Muria� (MG);4760;4760;16148;3392;7745;2013
MI;Ub� (MG);5836;5469;23938;4377;11195;2013
MI;Juiz de Fora (MG);5958;5956;18488;3104;8989;2013
MI;Cataguases (MG);1395;1315;4441;3377;2373;2013
MI;Barra de S�o Francisco (ES);544;544;1144;2103;649;2013
MI;Nova Ven�cia (ES);1680;1680;4370;2601;2469;2013
MI;Colatina (ES);1552;1552;3379;2177;1883;2013
MI;Montanha (ES);80;80;210;2625;117;2013
MI;S�o Mateus (ES);585;585;1239;2118;691;2013
MI;Linhares (ES);1170;1170;3354;2867;1812;2013
MI;Afonso Cl�udio (ES);3810;3810;8710;2286;5149;2013
MI;Santa Teresa (ES);5105;3305;13114;3968;7712;2013
MI;Vit�ria (ES);37;37;62;1676;33;2013
MI;Guarapari (ES);597;597;2238;3749;1267;2013
MI;Alegre (ES);7520;7520;18420;2449;10641;2013
MI;Cachoeiro de Itapemirim (ES);3721;3721;6342;1704;3776;2013
MI;Itapemirim (ES);85;85;249;2929;146;2013
MI;Itaperuna (RJ);1784;1784;3943;2210;2186;2013
MI;Santo Ant�nio de P�dua (RJ);996;996;2582;2592;1807;2013
MI;Campos dos Goytacazes (RJ);465;465;676;1454;398;2013
MI;Maca� (RJ);344;344;894;2599;546;2013
MI;Tr�s Rios (RJ);187;187;534;2856;386;2013
MI;Cantagalo-Cordeiro (RJ);146;146;440;3014;176;2013
MI;Nova Friburgo (RJ);657;657;2083;3170;824;2013
MI;Santa Maria Madalena (RJ);292;292;670;2295;269;2013
MI;Bacia de S�o Jo�o (RJ);91;91;170;1868;98;2013
MI;Lagos (RJ);132;132;152;1152;61;2013
MI;Vale do Para�ba Fluminense (RJ);276;276;637;2308;282;2013
MI;Barra do Pira� (RJ);134;134;260;1940;107;2013
MI;Ba�a da Ilha Grande (RJ);-;-;-;-;-;2013
MI;Vassouras (RJ);18;18;39;2167;12;2013
MI;Serrana (RJ);-;-;-;-;-;2013
MI;Macacu-Caceribu (RJ);8;8;12;1500;4;2013
MI;Itagua� (RJ);-;-;-;-;-;2013
MI;Rio de Janeiro (RJ);109;109;229;2101;65;2013
MI;Jales (SP);5146;5146;25511;4957;11041;2013
MI;Fernand�polis (SP);4529;4529;21885;4832;7343;2013
MI;Votuporanga (SP);9657;9657;67477;6987;25979;2013
MI;S�o Jos� do Rio Preto (SP);29915;29915;147085;4917;53345;2013
MI;Catanduva (SP);1442;1442;6982;4842;2428;2013
MI;Auriflama (SP);8761;8761;51133;5836;20589;2013
MI;Nhandeara (SP);3640;3640;19247;5288;7213;2013
MI;Novo Horizonte (SP);4565;4565;29695;6505;11379;2013
MI;Barretos (SP);2993;2993;15112;5049;5876;2013
MI;S�o Joaquim da Barra (SP);33191;33191;170197;5128;57845;2013
MI;Ituverava (SP);4040;4040;20466;5066;7505;2013
MI;Franca (SP);7248;7248;44221;6101;17025;2013
MI;Jaboticabal (SP);5948;5948;32324;5434;12183;2013
MI;Ribeir�o Preto (SP);3706;3706;22248;6003;8983;2013
MI;Batatais (SP);6510;6510;34666;5325;13814;2013
MI;Andradina (SP);15812;15812;75236;4758;37746;2013
MI;Ara�atuba (SP);11078;11078;60243;5438;21816;2013
MI;Birigui (SP);18226;18226;85382;4685;28692;2013
MI;Lins (SP);7670;7670;52928;6901;20542;2013
MI;Bauru (SP);5124;5124;21680;4231;8451;2013
MI;Ja� (SP);4080;4080;23814;5837;10345;2013
MI;Avar� (SP);29650;29650;167770;5658;61047;2013
MI;Botucatu (SP);4940;4940;22136;4481;8379;2013
MI;Araraquara (SP);12330;12130;74063;6106;29542;2013
MI;S�o Carlos (SP);5870;5870;30250;5153;13562;2013
MI;Rio Claro (SP);3355;3355;14031;4182;4473;2013
MI;Limeira (SP);15435;15435;111629;7232;43465;2013
MI;Piracicaba (SP);5868;5868;37394;6373;16572;2013
MI;Pirassununga (SP);19279;19279;115001;5965;50165;2013
MI;S�o Jo�o da Boa Vista (SP);43216;43216;245877;5689;104517;2013
MI;Mogi Mirim (SP);17000;17000;104046;6120;47525;2013
MI;Campinas (SP);6321;6321;28643;4531;11330;2013
MI;Amparo (SP);6345;6345;38155;6013;14350;2013
MI;Dracena (SP);1128;1128;4464;3957;1652;2013
MI;Adamantina (SP);4313;4313;18632;4320;7470;2013
MI;Presidente Prudente (SP);33870;33870;115620;3414;40301;2013
MI;Tup� (SP);2596;2596;11530;4441;5246;2013
MI;Mar�lia (SP);10510;10510;53114;5054;22888;2013
MI;Assis (SP);141687;140987;596344;4230;208582;2013
MI;Ourinhos (SP);52120;52120;232741;4465;77665;2013
MI;Itapeva (SP);89170;89170;657090;7369;281461;2013
MI;Itapetininga (SP);31100;31100;175800;5653;66838;2013
MI;Tatu� (SP);13643;13643;78337;5742;35078;2013
MI;Cap�o Bonito (SP);31560;31560;190908;6049;82938;2013
MI;Piedade (SP);17900;17900;116510;6509;45443;2013
MI;Sorocaba (SP);8108;8108;44150;5445;18580;2013
MI;Jundia� (SP);2030;2030;6990;3443;3122;2013
MI;Bragan�a Paulista (SP);11058;11058;67539;6108;24597;2013
MI;Campos do Jord�o (SP);135;135;320;2370;130;2013
MI;S�o Jos� dos Campos (SP);1355;1355;5113;3773;1996;2013
MI;Guaratinguet� (SP);294;294;1092;3714;561;2013
MI;Bananal (SP);542;542;2254;4159;1230;2013
MI;Paraibuna/Paraitinga (SP);3270;3260;10566;3241;4654;2013
MI;Caraguatatuba (SP);10;9;40;4444;14;2013
MI;Registro (SP);400;400;567;1418;214;2013
MI;Itanha�m (SP);-;-;-;-;-;2013
MI;Osasco (SP);-;-;-;-;-;2013
MI;Franco da Rocha (SP);...;...;...;...;...;2013
MI;Guarulhos (SP);-;-;-;-;-;2013
MI;Itapecerica da Serra (SP);...;...;...;...;...;2013
MI;S�o Paulo (SP);-;-;-;-;-;2013
MI;Mogi das Cruzes (SP);532;532;2127;3998;851;2013
MI;Santos (SP);...;...;...;...;...;2013
MI;Paranava� (PR);27899;27869;129893;4661;39739;2013
MI;Umuarama (PR);104577;104577;424604;4060;127818;2013
MI;Cianorte (PR);29769;29769;133038;4469;44210;2013
MI;Goioer� (PR);210838;210838;1082403;5134;337683;2013
MI;Campo Mour�o (PR);174069;174069;896074;5148;276461;2013
MI;Astorga (PR);90938;90428;403574;4463;117037;2013
MI;Porecatu (PR);100410;98270;440338;4481;125195;2013
MI;Flora� (PR);93370;93350;486777;5215;138280;2013
MI;Maring� (PR);57839;57469;259991;4524;73722;2013
MI;Apucarana (PR);25350;25280;149582;5917;49946;2013
MI;Londrina (PR);125440;108600;569664;5246;172692;2013
MI;Faxinal (PR);20506;20486;88174;4304;27621;2013
MI;Ivaipor� (PR);64530;64270;324908;5055;103549;2013
MI;Assa� (PR);48031;47603;222267;4669;64246;2013
MI;Corn�lio Proc�pio (PR);161709;159165;683179;4292;198295;2013
MI;Jacarezinho (PR);44570;44570;191075;4287;61526;2013
MI;Ibaiti (PR);25060;25060;100680;4018;36881;2013
MI;Wenceslau Braz (PR);61500;61500;312955;5089;107192;2013
MI;Tel�maco Borba (PR);58980;58980;486300;8245;195471;2013
MI;Jaguaria�va (PR);26900;26900;236550;8794;91935;2013
MI;Ponta Grossa (PR);50550;50550;495525;9803;173618;2013
MI;Toledo (PR);463187;463187;2777762;5997;925673;2013
MI;Cascavel (PR);249145;249145;1520915;6105;513102;2013
MI;Foz do Igua�u (PR);141185;139685;789895;5655;240233;2013
MI;Capanema (PR);35300;35300;231580;6560;84628;2013
MI;Francisco Beltr�o (PR);92950;92950;704605;7580;275977;2013
MI;Pato Branco (PR);39250;39250;380845;9703;148819;2013
MI;Pitanga (PR);29260;29040;169484;5836;59350;2013
MI;Guarapuava (PR);113800;113790;905941;7962;347816;2013
MI;Palmas (PR);25345;25345;243303;9600;90664;2013
MI;Prudent�polis (PR);56020;55855;368602;6599;152974;2013
MI;Irati (PR);25143;24998;159788;6392;68429;2013
MI;Uni�o da Vit�ria (PR);23500;23500;140300;5970;45971;2013
MI;S�o Mateus do Sul (PR);11500;11460;93880;8192;40368;2013
MI;Cerro Azul (PR);17825;17825;78182;4386;25147;2013
MI;Lapa (PR);9950;9950;80501;8091;31888;2013
MI;Curitiba (PR);55490;55490;407997;7353;149009;2013
MI;Paranagu� (PR);77;77;238;3091;94;2013
MI;Rio Negro (PR);22540;22540;170933;7584;66481;2013
MI;S�o Miguel do Oeste (SC);59130;59130;391639;6623;173996;2013
MI;Chapec� (SC);72180;72180;530889;7355;229180;2013
MI;Xanxer� (SC);40030;40030;356496;8906;149377;2013
MI;Joa�aba (SC);70503;70503;491412;6970;208272;2013
MI;Conc�rdia (SC);37870;37870;204096;5389;77132;2013
MI;Canoinhas (SC);53700;53700;484000;9013;179034;2013
MI;S�o Bento do Sul (SC);6780;6780;42840;6319;15751;2013
MI;Joinville (SC);530;530;1857;3504;766;2013
MI;Curitibanos (SC);34620;34620;237870;6871;102977;2013
MI;Campos de Lages (SC);41550;41550;220701;5312;91938;2013
MI;Rio do Sul (SC);24320;24320;138265;5685;61090;2013
MI;Blumenau (SC);2753;2753;9495;3449;3644;2013
MI;Itaja� (SC);42;42;132;3143;64;2013
MI;Ituporanga (SC);12400;12260;81582;6654;36113;2013
MI;Tijucas (SC);2210;2210;8701;3937;3882;2013
MI;Florian�polis (SC);521;521;2095;4021;782;2013
MI;Tabuleiro (SC);2825;2825;12921;4574;4810;2013
MI;Tubar�o (SC);6199;6199;33457;5397;17191;2013
MI;Crici�ma (SC);7357;7357;38488;5231;17894;2013
MI;Ararangu� (SC);8930;8930;39430;4415;18361;2013
MI;Santa Rosa (RS);60000;60000;276158;4603;114230;2013
MI;Tr�s Passos (RS);53215;50615;309787;6120;132301;2013
MI;Frederico Westphalen (RS);84010;82110;463599;5646;198870;2013
MI;Erechim (RS);60690;59390;339882;5723;142666;2013
MI;Sananduva (RS);21800;21100;110603;5242;46071;2013
MI;Cerro Largo (RS);34800;34800;139487;4008;60724;2013
MI;Santo �ngelo (RS);35099;35099;192060;5472;85806;2013
MI;Iju� (RS);26855;24205;171356;7079;74656;2013
MI;Carazinho (RS);62920;47220;306103;6482;133718;2013
MI;Passo Fundo (RS);50060;49560;360296;7270;154653;2013
MI;Cruz Alta (RS);33284;32584;246957;7579;112568;2013
MI;N�o-Me-Toque (RS);11850;10250;89175;8700;40656;2013
MI;Soledade (RS);13250;13200;53102;4023;21529;2013
MI;Guapor� (RS);47365;47165;315022;6679;132589;2013
MI;Vacaria (RS);83208;83208;540420;6495;224909;2013
MI;Caxias do Sul (RS);20920;20920;116722;5579;48979;2013
MI;Santiago (RS);16010;16010;76502;4778;34129;2013
MI;Santa Maria (RS);19530;19530;65288;3343;28816;2013
MI;Restinga Seca (RS);12070;11770;50535;4294;22294;2013
MI;Santa Cruz do Sul (RS);68720;68120;321083;4713;146865;2013
MI;Lajeado-Estrela (RS);34920;34857;194542;5581;90523;2013
MI;Cachoeira do Sul (RS);17600;17500;84370;4821;37155;2013
MI;Montenegro (RS);4145;4145;16017;3864;7262;2013
MI;Gramado-Canela (RS);5702;5657;27754;4906;12052;2013
MI;S�o Jer�nimo (RS);11922;11812;51988;4401;23480;2013
MI;Porto Alegre (RS);3855;3850;13047;3389;6185;2013
MI;Os�rio (RS);7248;7248;21160;2919;10952;2013
MI;Camaqu� (RS);18915;18915;69684;3684;33532;2013
MI;Campanha Ocidental (RS);23050;22750;102825;4520;46416;2013
MI;Campanha Central (RS);6860;6860;17622;2569;10475;2013
MI;Campanha Meridional (RS);5150;5150;10290;1998;4938;2013
MI;Serras de Sudeste (RS);19900;19560;43294;2213;19802;2013
MI;Pelotas (RS);54500;54500;207912;3815;95184;2013
MI;Jaguar�o (RS);4100;4100;14760;3600;7396;2013
MI;Litoral Lagunar (RS);205;205;378;1844;149;2013
MI;Baixo Pantanal (MS);1390;1390;5250;3777;1494;2013
MI;Aquidauana (MS);10064;10064;45627;4534;13432;2013
MI;Alto Taquari (MS);123331;123031;677719;5509;179518;2013
MI;Campo Grande (MS);174160;170200;746004;4383;178242;2013
MI;Cassil�ndia (MS);89810;89810;573286;6383;166220;2013
MI;Parana�ba (MS);1040;1040;4262;4098;1325;2013
MI;Tr�s Lagoas (MS);1768;1768;9500;5373;2882;2013
MI;Nova Andradina (MS);18170;18170;78743;4334;21036;2013
MI;Bodoquena (MS);37217;37217;155732;4184;38524;2013
MI;Dourados (MS);927210;925710;4593993;4963;1151897;2013
MI;Iguatemi (MS);159410;159410;683208;4286;164570;2013
MI;Aripuan� (MT);61650;61650;307487;4988;80046;2013
MI;Alta Floresta (MT);2750;2750;10302;3746;2543;2013
MI;Col�der (MT);39702;39702;190450;4797;39861;2013
MI;Parecis (MT);512403;512403;3006571;5868;773633;2013
MI;Arinos (MT);192650;192650;1018290;5286;215407;2013
MI;Alto Teles Pires (MT);1229552;1229552;7744335;6299;1627068;2013
MI;Sinop (MT);316541;316541;1873207;5918;405169;2013
