Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Campo Alegre (AL);77;65;48;738;22;2008
MU;Campo Grande (AL);245;245;172;702;69;2008
MU;Canapi (AL);2600;2600;1820;700;819;2008
MU;Capela (AL);35;34;24;705;10;2008
MU;Carneiros (AL);800;780;530;679;207;2008
MU;Ch� Preta (AL);119;115;84;730;34;2008
MU;Coit� do N�ia (AL);590;570;433;759;173;2008
MU;Col�nia Leopoldina (AL);33;33;23;696;10;2008
MU;Coqueiro Seco (AL);-;-;-;-;-;2008
MU;Coruripe (AL);350;350;262;748;107;2008
MU;Cra�bas (AL);1670;1670;1252;749;501;2008
MU;Delmiro Gouveia (AL);2000;1970;1320;670;594;2008
MU;Dois Riachos (AL);3200;3160;1517;480;637;2008
MU;Estrela de Alagoas (AL);2000;1800;936;520;384;2008
MU;Feira Grande (AL);600;600;552;920;221;2008
MU;Feliz Deserto (AL);-;-;-;-;-;2008
MU;Flexeiras (AL);30;30;21;700;9;2008
MU;Girau do Ponciano (AL);3500;3500;2590;740;1036;2008
MU;Ibateguara (AL);150;150;100;666;45;2008
MU;Igaci (AL);4000;3800;1976;520;790;2008
MU;Igreja Nova (AL);540;540;405;750;170;2008
MU;Inhapi (AL);3000;3000;2070;690;932;2008
MU;Jacar� dos Homens (AL);323;316;221;699;88;2008
MU;Jacu�pe (AL);42;42;29;690;12;2008
MU;Japaratinga (AL);25;25;18;720;8;2008
MU;Jaramataia (AL);1200;1170;842;719;337;2008
MU;Jequi� da Praia (AL);83;83;58;698;24;2008
MU;Joaquim Gomes (AL);40;40;29;725;13;2008
MU;Jundi� (AL);8;8;6;750;3;2008
MU;Junqueiro (AL);220;220;163;740;67;2008
MU;Lagoa da Canoa (AL);360;360;342;950;137;2008
MU;Limoeiro de Anadia (AL);260;240;197;820;81;2008
MU;Macei� (AL);-;-;-;-;-;2008
MU;Major Isidoro (AL);3000;2800;1484;530;623;2008
MU;Maragogi (AL);20;20;15;750;6;2008
MU;Maravilha (AL);550;550;374;680;150;2008
MU;Marechal Deodoro (AL);-;-;-;-;-;2008
MU;Maribondo (AL);65;48;36;750;14;2008
MU;Mar Vermelho (AL);110;110;77;700;31;2008
MU;Mata Grande (AL);2500;2500;1750;700;788;2008
MU;Matriz de Camaragibe (AL);22;22;16;727;6;2008
MU;Messias (AL);-;-;-;-;-;2008
MU;Minador do Negr�o (AL);500;490;255;520;102;2008
MU;Monteir�polis (AL);700;650;455;700;182;2008
MU;Murici (AL);40;40;28;700;13;2008
MU;Novo Lino (AL);25;25;18;720;8;2008
MU;Olho d'�gua das Flores (AL);1000;1000;530;530;212;2008
MU;Olho d'�gua do Casado (AL);2200;2180;1526;700;687;2008
MU;Olho d'�gua Grande (AL);500;480;346;720;142;2008
MU;Oliven�a (AL);1200;1180;774;655;310;2008
MU;Ouro Branco (AL);720;720;475;659;190;2008
MU;Palestina (AL);360;350;234;668;94;2008
MU;Palmeira dos �ndios (AL);4500;4000;2080;520;874;2008
MU;P�o de A��car (AL);2500;2500;1700;680;680;2008
MU;Pariconha (AL);2500;2500;1700;680;714;2008
MU;Paripueira (AL);-;-;-;-;-;2008
MU;Passo de Camaragibe (AL);15;15;10;666;4;2008
MU;Paulo Jacinto (AL);82;82;66;804;26;2008
MU;Penedo (AL);220;220;264;1200;106;2008
MU;Pia�abu�u (AL);-;-;-;-;-;2008
MU;Pilar (AL);-;-;-;-;-;2008
MU;Pindoba (AL);33;33;24;727;10;2008
MU;Piranhas (AL);2300;2300;1587;690;682;2008
MU;Po�o das Trincheiras (AL);1000;1000;660;660;277;2008
MU;Porto Calvo (AL);63;63;50;793;21;2008
MU;Porto de Pedras (AL);35;30;21;700;9;2008
MU;Porto Real do Col�gio (AL);190;190;139;731;60;2008
MU;Quebrangulo (AL);120;120;96;800;40;2008
MU;Rio Largo (AL);-;-;-;-;-;2008
MU;Roteiro (AL);8;7;5;714;2;2008
MU;Santa Luzia do Norte (AL);-;-;-;-;-;2008
MU;Santana do Ipanema (AL);3440;3420;2394;700;1005;2008
MU;Santana do Munda� (AL);84;84;48;571;24;2008
MU;S�o Br�s (AL);280;280;196;700;78;2008
MU;S�o Jos� da Laje (AL);150;140;84;600;38;2008
MU;S�o Jos� da Tapera (AL);2000;1980;1366;689;587;2008
MU;S�o Lu�s do Quitunde (AL);23;20;14;700;6;2008
MU;S�o Miguel dos Campos (AL);30;28;20;714;8;2008
MU;S�o Miguel dos Milagres (AL);10;10;7;700;3;2008
MU;S�o Sebasti�o (AL);470;470;1010;2148;404;2008
MU;Satuba (AL);-;-;-;-;-;2008
MU;Senador Rui Palmeira (AL);1000;950;665;700;273;2008
MU;Tanque d'Arca (AL);60;60;31;516;13;2008
MU;Taquarana (AL);3000;2800;1456;520;612;2008
MU;Teot�nio Vilela (AL);83;75;56;746;24;2008
MU;Traipu (AL);4500;4500;3150;700;1292;2008
MU;Uni�o dos Palmares (AL);430;425;255;600;110;2008
MU;Vi�osa (AL);260;250;175;700;74;2008
MU;Amparo do S�o Francisco (SE);45;45;45;1000;18;2008
MU;Aquidab� (SE);700;700;1400;2000;574;2008
MU;Aracaju (SE);-;-;-;-;-;2008
MU;Arau� (SE);380;380;266;700;80;2008
MU;Areia Branca (SE);100;100;84;840;25;2008
MU;Barra dos Coqueiros (SE);50;50;40;800;12;2008
MU;Boquim (SE);120;120;144;1200;48;2008
MU;Brejo Grande (SE);6;6;4;666;2;2008
MU;Campo do Brito (SE);300;300;252;840;76;2008
MU;Canhoba (SE);250;250;300;1200;99;2008
MU;Canind� de S�o Francisco (SE);2200;1200;960;800;317;2008
MU;Capela (SE);700;700;840;1200;277;2008
MU;Carira (SE);35200;35200;209088;5940;62726;2008
MU;Carm�polis (SE);70;70;56;800;16;2008
MU;Cedro de S�o Jo�o (SE);165;165;165;1000;54;2008
MU;Cristin�polis (SE);215;215;150;697;45;2008
MU;Cumbe (SE);1100;1100;1760;1600;581;2008
MU;Divina Pastora (SE);60;60;54;900;16;2008
MU;Est�ncia (SE);250;250;225;900;68;2008
MU;Feira Nova (SE);4000;4000;7200;1800;2376;2008
MU;Frei Paulo (SE);12000;12000;71280;5940;21384;2008
MU;Gararu (SE);5000;4000;5600;1400;1848;2008
MU;General Maynard (SE);10;10;8;800;2;2008
MU;Graccho Cardoso (SE);1500;1200;1920;1600;634;2008
MU;Ilha das Flores (SE);10;10;8;800;3;2008
MU;Indiaroba (SE);260;260;234;900;70;2008
MU;Itabaiana (SE);110;110;92;836;28;2008
MU;Itabaianinha (SE);211;211;448;2123;134;2008
MU;Itabi (SE);1200;900;1260;1400;416;2008
MU;Itaporanga d'Ajuda (SE);200;200;200;1000;60;2008
MU;Japaratuba (SE);100;100;80;800;26;2008
MU;Japoat� (SE);200;200;200;1000;82;2008
MU;Lagarto (SE);2000;2000;3000;1500;990;2008
MU;Laranjeiras (SE);100;100;100;1000;28;2008
MU;Macambira (SE);2600;2600;2184;840;655;2008
MU;Malhada dos Bois (SE);70;70;70;1000;23;2008
MU;Malhador (SE);78;78;61;782;18;2008
MU;Maruim (SE);30;30;27;900;8;2008
MU;Moita Bonita (SE);90;90;108;1200;32;2008
MU;Monte Alegre de Sergipe (SE);5000;4000;8000;2000;2640;2008
MU;Muribeca (SE);140;140;140;1000;47;2008
MU;Ne�polis (SE);250;250;250;1000;103;2008
MU;Nossa Senhora Aparecida (SE);7100;7100;42174;5940;12652;2008
MU;Nossa Senhora da Gl�ria (SE);10000;7000;12600;1800;4158;2008
MU;Nossa Senhora das Dores (SE);1200;1200;2160;1800;713;2008
MU;Nossa Senhora de Lourdes (SE);1000;1000;1500;1500;495;2008
MU;Nossa Senhora do Socorro (SE);20;20;16;800;5;2008
MU;Pacatuba (SE);100;100;90;900;41;2008
MU;Pedra Mole (SE);2300;2300;12650;5500;3795;2008
MU;Pedrinhas (SE);50;50;42;840;14;2008
MU;Pinh�o (SE);6500;6500;38610;5940;11583;2008
MU;Pirambu (SE);60;60;48;800;14;2008
MU;Po�o Redondo (SE);5500;4000;3200;800;1056;2008
MU;Po�o Verde (SE);15840;15840;31680;2000;9979;2008
MU;Porto da Folha (SE);6000;4500;4500;1000;1485;2008
MU;Propri� (SE);65;65;65;1000;28;2008
MU;Riach�o do Dantas (SE);600;600;720;1200;238;2008
MU;Riachuelo (SE);50;50;50;1000;17;2008
MU;Ribeir�polis (SE);4600;4600;3864;840;1159;2008
MU;Ros�rio do Catete (SE);10;10;9;900;3;2008
MU;Salgado (SE);380;380;380;1000;125;2008
MU;Santa Luzia do Itanhy (SE);202;202;391;1935;117;2008
MU;Santana do S�o Francisco (SE);80;80;72;900;29;2008
MU;Santa Rosa de Lima (SE);80;80;64;800;21;2008
MU;Santo Amaro das Brotas (SE);60;60;48;800;16;2008
MU;S�o Crist�v�o (SE);60;60;60;1000;20;2008
MU;S�o Domingos (SE);320;320;320;1000;106;2008
MU;S�o Francisco (SE);28;28;28;1000;11;2008
MU;S�o Miguel do Aleixo (SE);4200;4200;16632;3960;4990;2008
MU;Sim�o Dias (SE);22000;22000;88000;4000;29040;2008
MU;Siriri (SE);150;150;150;1000;50;2008
MU;Telha (SE);30;30;30;1000;13;2008
MU;Tobias Barreto (SE);3500;3500;5250;1500;1733;2008
MU;Tomar do Geru (SE);450;450;675;1500;203;2008
MU;Umba�ba (SE);450;450;405;900;122;2008
MU;Aba�ra (BA);225;225;290;1288;174;2008
MU;Abar� (BA);200;200;84;420;49;2008
MU;Acajutiba (BA);350;350;350;1000;133;2008
MU;Adustina (BA);30000;30000;135000;4500;44550;2008
MU;�gua Fria (BA);2089;2089;501;239;281;2008
MU;�rico Cardoso (BA);320;320;192;600;90;2008
MU;Aiquara (BA);28;28;14;500;7;2008
MU;Alagoinhas (BA);165;165;132;800;37;2008
MU;Alcoba�a (BA);125;125;375;3000;165;2008
MU;Almadina (BA);40;40;44;1100;24;2008
MU;Amargosa (BA);15;15;15;1000;6;2008
MU;Am�lia Rodrigues (BA);20;20;16;800;6;2008
MU;Am�rica Dourada (BA);3500;1700;1870;1100;842;2008
MU;Anag� (BA);700;700;350;500;156;2008
MU;Andara� (BA);1500;1500;720;480;479;2008
MU;Andorinha (BA);350;325;119;366;48;2008
MU;Angical (BA);3500;3500;6300;1800;2394;2008
MU;Anguera (BA);500;500;300;600;101;2008
MU;Antas (BA);4000;4000;4800;1200;1584;2008
MU;Ant�nio Cardoso (BA);1760;1760;422;239;76;2008
MU;Ant�nio Gon�alves (BA);740;580;210;362;105;2008
MU;Apor� (BA);750;750;600;800;198;2008
MU;Apuarema (BA);20;20;13;650;11;2008
MU;Aracatu (BA);300;300;180;600;76;2008
MU;Ara��s (BA);100;100;80;800;23;2008
MU;Araci (BA);6500;6500;1625;250;1073;2008
MU;Aramari (BA);80;80;58;725;16;2008
MU;Arataca (BA);-;-;-;-;-;2008
MU;Aratu�pe (BA);40;40;32;800;14;2008
MU;Aurelino Leal (BA);-;-;-;-;-;2008
MU;Baian�polis (BA);2450;2450;10719;4375;4073;2008
MU;Baixa Grande (BA);500;500;300;600;106;2008
MU;Banza� (BA);1000;1000;840;840;277;2008
MU;Barra (BA);600;250;125;500;44;2008
MU;Barra da Estiva (BA);250;250;112;448;47;2008
MU;Barra do Cho�a (BA);2000;2000;2800;1400;1260;2008
MU;Barra do Mendes (BA);1100;900;1272;1413;530;2008
MU;Barra do Rocha (BA);12;12;9;750;5;2008
MU;Barreiras (BA);29850;29850;195330;6543;74225;2008
MU;Barro Alto (BA);11200;8200;1755;214;732;2008
MU;Barrocas (BA);1500;-;-;-;-;2008
MU;Barro Preto (BA);-;-;-;-;-;2008
MU;Belmonte (BA);28;28;23;821;6;2008
MU;Belo Campo (BA);160;160;288;1800;118;2008
MU;Biritinga (BA);2500;2500;900;360;369;2008
MU;Boa Nova (BA);70;70;35;500;12;2008
MU;Boa Vista do Tupim (BA);130;100;95;950;27;2008
MU;Bom Jesus da Lapa (BA);3600;3600;432;120;172;2008
MU;Bom Jesus da Serra (BA);204;51;31;607;22;2008
MU;Boninal (BA);140;140;56;400;36;2008
MU;Bonito (BA);100;50;45;900;20;2008
MU;Boquira (BA);200;100;40;400;15;2008
MU;Botupor� (BA);289;289;173;598;100;2008
MU;Brej�es (BA);18;18;9;500;7;2008
MU;Brejol�ndia (BA);800;800;1440;1800;418;2008
MU;Brotas de Maca�bas (BA);1400;1200;720;600;252;2008
MU;Brumado (BA);700;700;252;360;81;2008
MU;Buerarema (BA);-;-;-;-;-;2008
MU;Buritirama (BA);300;200;120;600;36;2008
MU;Caatiba (BA);35;35;42;1200;12;2008
MU;Cabaceiras do Paragua�u (BA);638;638;449;703;187;2008
MU;Cachoeira (BA);107;107;78;728;32;2008
MU;Cacul� (BA);1100;1100;1320;1200;363;2008
MU;Ca�m (BA);1000;880;616;700;197;2008
MU;Caetanos (BA);400;100;50;500;36;2008
MU;Caetit� (BA);1150;1150;1725;1500;443;2008
MU;Cafarnaum (BA);9300;2620;2515;959;1132;2008
MU;Cairu (BA);4;4;4;1000;1;2008
MU;Caldeir�o Grande (BA);800;800;528;660;169;2008
MU;Camacan (BA);-;-;-;-;-;2008
MU;Cama�ari (BA);80;80;96;1200;38;2008
MU;Camamu (BA);160;160;160;1000;56;2008
MU;Campo Alegre de Lourdes (BA);4000;4000;1600;400;848;2008
MU;Campo Formoso (BA);1770;1500;546;364;246;2008
MU;Can�polis (BA);700;700;1120;1600;325;2008
MU;Canarana (BA);16300;11500;2978;258;1141;2008
MU;Canavieiras (BA);-;-;-;-;-;2008
MU;Candeal (BA);1100;1100;152;138;76;2008
MU;Candeias (BA);6;6;7;1166;4;2008
MU;Candiba (BA);750;750;825;1100;384;2008
MU;C�ndido Sales (BA);250;250;450;1800;198;2008
MU;Cansan��o (BA);9800;9800;5880;600;2646;2008
MU;Canudos (BA);400;400;288;720;130;2008
MU;Capela do Alto Alegre (BA);400;400;144;360;72;2008
MU;Capim Grosso (BA);180;180;140;777;64;2008
MU;Cara�bas (BA);400;400;200;500;84;2008
MU;Caravelas (BA);150;150;126;840;57;2008
MU;Cardeal da Silva (BA);170;170;128;752;36;2008
MU;Carinhanha (BA);1200;1200;1320;1100;615;2008
MU;Casa Nova (BA);510;510;255;500;125;2008
MU;Castro Alves (BA);300;300;27;90;11;2008
MU;Catol�ndia (BA);430;430;697;1620;265;2008
MU;Catu (BA);200;200;144;720;41;2008
MU;Caturama (BA);180;180;108;600;65;2008
MU;Central (BA);9100;1600;1792;1120;687;2008
MU;Chorroch� (BA);200;200;72;360;27;2008
MU;C�cero Dantas (BA);6500;6500;5265;810;1737;2008
MU;Cip� (BA);700;700;58;82;23;2008
MU;Coaraci (BA);-;-;-;-;-;2008
MU;Cocos (BA);5800;5800;22202;3827;8215;2008
MU;Concei��o da Feira (BA);44;44;33;750;14;2008
MU;Concei��o do Almeida (BA);85;85;73;858;29;2008
MU;Concei��o do Coit� (BA);2000;2000;300;150;240;2008
MU;Concei��o do Jacu�pe (BA);180;180;151;838;38;2008
MU;Conde (BA);120;120;120;1000;40;2008
MU;Conde�ba (BA);900;900;1350;1500;581;2008
MU;Contendas do Sincor� (BA);260;260;130;500;52;2008
MU;Cora��o de Maria (BA);1100;1100;660;600;297;2008
MU;Cordeiros (BA);350;350;525;1500;221;2008
MU;Coribe (BA);2200;2200;3300;1500;1155;2008
MU;Coronel Jo�o S� (BA);15000;15000;27000;1800;10800;2008
MU;Correntina (BA);23300;23300;128546;5516;48847;2008
MU;Cotegipe (BA);540;540;907;1679;345;2008
MU;Cravol�ndia (BA);28;28;17;607;14;2008
MU;Cris�polis (BA);3600;3600;9000;2500;2547;2008
MU;Crist�polis (BA);400;400;672;1680;255;2008
MU;Cruz das Almas (BA);110;110;99;900;40;2008
MU;Cura�� (BA);418;418;209;500;157;2008
MU;D�rio Meira (BA);125;125;102;816;55;2008
MU;Dias d'�vila (BA);15;15;18;1200;7;2008
MU;Dom Bas�lio (BA);215;215;165;767;94;2008
MU;Dom Macedo Costa (BA);50;50;50;1000;22;2008
MU;El�sio Medrado (BA);30;30;30;1000;13;2008
MU;Encruzilhada (BA);1450;1450;1890;1303;756;2008
MU;Entre Rios (BA);390;390;292;748;83;2008
MU;Esplanada (BA);850;850;850;1000;281;2008
MU;Euclides da Cunha (BA);30000;30000;25200;840;11340;2008
MU;Eun�polis (BA);102;102;82;803;26;2008
MU;F�tima (BA);11900;11900;11424;960;3770;2008
MU;Feira da Mata (BA);1000;1000;360;360;143;2008
MU;Feira de Santana (BA);12000;12000;2160;180;475;2008
MU;Filad�lfia (BA);2210;1600;553;345;221;2008
MU;Firmino Alves (BA);-;-;-;-;-;2008
MU;Floresta Azul (BA);30;30;27;900;9;2008
MU;Formosa do Rio Preto (BA);31600;31600;208908;6611;79385;2008
MU;Gandu (BA);35;35;28;800;15;2008
MU;Gavi�o (BA);120;120;29;241;15;2008
MU;Gentio do Ouro (BA);875;350;161;460;61;2008
MU;Gl�ria (BA);600;600;240;400;118;2008
MU;Gongogi (BA);8;8;6;750;3;2008
MU;Governador Mangabeira (BA);556;556;387;696;161;2008
MU;Guajeru (BA);350;350;126;360;50;2008
MU;Guanambi (BA);500;500;600;1200;280;2008
MU;Guaratinga (BA);30;30;18;600;7;2008
MU;Heli�polis (BA);3500;3500;4200;1200;1386;2008
MU;Ia�u (BA);220;44;44;1000;12;2008
MU;Ibiassuc� (BA);1000;1000;1200;1200;312;2008
MU;Ibicara� (BA);40;40;36;900;13;2008
MU;Ibicoara (BA);1300;1300;10150;7807;4568;2008
MU;Ibicu� (BA);100;30;18;600;8;2008
MU;Ibipeba (BA);8500;2000;850;425;354;2008
MU;Ibipitanga (BA);200;120;96;800;29;2008
MU;Ibiquera (BA);95;76;88;1157;25;2008
MU;Ibirapitanga (BA);18;18;11;611;6;2008
MU;Ibirapu� (BA);55;55;39;709;14;2008
MU;Ibirataia (BA);58;58;44;758;24;2008
MU;Ibitiara (BA);250;250;300;1200;195;2008
MU;Ibitit� (BA);21000;9000;5598;622;2334;2008
MU;Ibotirama (BA);1200;900;171;190;99;2008
MU;Ichu (BA);900;900;124;137;62;2008
MU;Igapor� (BA);360;360;432;1200;110;2008
MU;Igrapi�na (BA);65;65;65;1000;23;2008
MU;Igua� (BA);150;120;72;600;30;2008
MU;Ilh�us (BA);35;35;28;800;15;2008
MU;Inhambupe (BA);1700;1700;4250;2500;1203;2008
MU;Ipecaet� (BA);1682;1682;202;120;51;2008
MU;Ipia� (BA);17;17;14;823;7;2008
MU;Ipir� (BA);1500;1500;750;500;285;2008
MU;Ipupiara (BA);160;100;55;550;17;2008
MU;Irajuba (BA);14;14;8;571;7;2008
MU;Iramaia (BA);100;100;50;500;37;2008
MU;Iraquara (BA);3000;3000;966;322;628;2008
MU;Irar� (BA);3800;3800;1596;420;399;2008
MU;Irec� (BA);1500;1050;455;433;196;2008
MU;Itabela (BA);70;70;56;800;21;2008
MU;Itaberaba (BA);230;102;129;1264;36;2008
MU;Itabuna (BA);30;30;24;800;9;2008
MU;Itacar� (BA);25;25;14;560;8;2008
MU;Itaet� (BA);1050;210;273;1300;82;2008
MU;Itagi (BA);45;45;32;711;16;2008
MU;Itagib� (BA);212;212;159;750;78;2008
MU;Itagimirim (BA);-;-;-;-;-;2008
MU;Itagua�u da Bahia (BA);750;600;330;550;126;2008
MU;Itaju do Col�nia (BA);20;20;18;900;7;2008
MU;Itaju�pe (BA);45;45;36;800;20;2008
MU;Itamaraju (BA);50;50;39;780;18;2008
MU;Itamari (BA);8;8;6;750;3;2008
MU;Itamb� (BA);380;380;456;1200;196;2008
MU;Itanagra (BA);40;40;48;1200;19;2008
MU;Itanh�m (BA);80;80;63;787;19;2008
MU;Itaparica (BA);-;-;-;-;-;2008
MU;Itap� (BA);-;-;-;-;-;2008
MU;Itapebi (BA);7;7;6;857;2;2008
MU;Itapetinga (BA);10;10;12;1200;3;2008
MU;Itapicuru (BA);700;700;176;251;76;2008
MU;Itapitanga (BA);45;45;27;600;16;2008
MU;Itaquara (BA);35;35;21;600;9;2008
MU;Itarantim (BA);10;10;12;1200;4;2008
MU;Itatim (BA);120;120;10;83;4;2008
MU;Itiru�u (BA);85;85;52;611;43;2008
MU;Iti�ba (BA);1180;860;296;344;118;2008
MU;Itoror� (BA);80;80;96;1200;25;2008
MU;Itua�u (BA);350;350;114;325;41;2008
MU;Ituber� (BA);85;85;85;1000;30;2008
MU;Iuiu (BA);800;800;1200;1500;559;2008
MU;Jaborandi (BA);21400;21400;117593;5495;44685;2008
MU;Jacaraci (BA);350;350;525;1500;137;2008
MU;Jacobina (BA);2890;2050;984;480;443;2008
MU;Jaguaquara (BA);100;100;60;600;50;2008
MU;Jaguarari (BA);900;640;211;329;95;2008
MU;Jaguaripe (BA);70;70;56;800;24;2008
MU;Janda�ra (BA);160;160;128;800;42;2008
MU;Jequi� (BA);78;78;39;500;13;2008
MU;Jeremoabo (BA);14300;14300;20592;1440;7825;2008
MU;Jiquiri�� (BA);65;65;65;1000;23;2008
MU;Jita�na (BA);50;50;28;560;10;2008
MU;Jo�o Dourado (BA);8000;2350;1055;448;440;2008
MU;Juazeiro (BA);575;575;526;914;268;2008
MU;Jucuru�u (BA);80;80;64;800;28;2008
MU;Jussara (BA);12000;4300;1630;379;680;2008
MU;Jussari (BA);-;-;-;-;-;2008
MU;Jussiape (BA);170;170;253;1488;145;2008
MU;Lafaiete Coutinho (BA);35;35;24;685;11;2008
MU;Lagoa Real (BA);320;320;320;1000;82;2008
MU;Laje (BA);195;195;195;1000;68;2008
MU;Lajed�o (BA);35;35;25;714;11;2008
MU;Lajedinho (BA);35;7;7;1000;2;2008
MU;Lajedo do Tabocal (BA);27;27;16;592;13;2008
MU;Lamar�o (BA);500;500;60;120;25;2008
MU;Lap�o (BA);13100;5400;2003;370;835;2008
MU;Lauro de Freitas (BA);-;-;-;-;-;2008
MU;Len��is (BA);320;320;384;1200;224;2008
MU;Lic�nio de Almeida (BA);370;370;555;1500;139;2008
MU;Livramento de Nossa Senhora (BA);1890;1890;2310;1222;1386;2008
MU;Lu�s Eduardo Magalh�es (BA);17735;17735;120723;6807;45875;2008
MU;Macajuba (BA);340;168;207;1232;58;2008
MU;Macarani (BA);10;10;12;1200;3;2008
MU;Maca�bas (BA);2750;550;330;600;175;2008
MU;Macurur� (BA);200;200;48;240;18;2008
MU;Madre de Deus (BA);...;...;...;...;...;2008
MU;Maetinga (BA);320;320;480;1500;206;2008
MU;Maiquinique (BA);10;10;12;1200;3;2008
MU;Mairi (BA);200;200;168;840;62;2008
MU;Malhada (BA);1800;1800;2520;1400;1174;2008
MU;Malhada de Pedras (BA);100;100;36;360;12;2008
MU;Manoel Vitorino (BA);90;90;36;400;13;2008
MU;Mansid�o (BA);1000;1000;1360;1360;517;2008
MU;Marac�s (BA);33;33;30;909;24;2008
MU;Maragogipe (BA);61;61;41;672;17;2008
MU;Mara� (BA);-;-;-;-;-;2008
MU;Marcion�lio Souza (BA);140;28;28;1000;8;2008
MU;Mascote (BA);-;-;-;-;-;2008
MU;Mata de S�o Jo�o (BA);160;160;192;1200;77;2008
MU;Matina (BA);350;350;385;1100;179;2008
MU;Medeiros Neto (BA);70;70;56;800;16;2008
MU;Miguel Calmon (BA);1500;1430;1201;839;540;2008
MU;Milagres (BA);24;24;14;583;10;2008
MU;Mirangaba (BA);1650;1500;900;600;387;2008
MU;Mirante (BA);82;82;41;500;14;2008
MU;Monte Santo (BA);12000;12000;1200;100;540;2008
MU;Morpar� (BA);1250;1050;360;342;191;2008
MU;Morro do Chap�u (BA);1200;500;345;690;155;2008
MU;Mortugaba (BA);400;400;600;1500;150;2008
MU;Mucug� (BA);750;750;4230;5640;2750;2008
MU;Mucuri (BA);52;52;41;788;20;2008
MU;Mulungu do Morro (BA);4800;1650;1485;900;668;2008
MU;Mundo Novo (BA);2000;1800;2160;1200;972;2008
MU;Muniz Ferreira (BA);30;30;27;900;12;2008
MU;Muqu�m do S�o Francisco (BA);2600;2300;874;380;507;2008
MU;Muritiba (BA);220;220;150;681;62;2008
MU;Mutu�pe (BA);85;85;85;1000;30;2008
MU;Nazar� (BA);20;20;16;800;7;2008
MU;Nilo Pe�anha (BA);37;37;37;1000;13;2008
MU;Nordestina (BA);350;350;53;151;40;2008
MU;Nova Cana� (BA);150;105;63;600;26;2008
MU;Nova F�tima (BA);150;150;36;240;18;2008
MU;Nova Ibi� (BA);23;23;19;826;10;2008
MU;Nova Itarana (BA);19;19;11;578;8;2008
MU;Nova Reden��o (BA);2000;2000;960;480;638;2008
MU;Nova Soure (BA);2200;2200;330;150;145;2008
MU;Nova Vi�osa (BA);45;45;36;800;16;2008
MU;Novo Horizonte (BA);140;140;56;400;36;2008
MU;Novo Triunfo (BA);2200;2200;3564;1620;1176;2008
MU;Olindina (BA);1200;1200;302;251;133;2008
MU;Oliveira dos Brejinhos (BA);120;100;70;700;41;2008
MU;Ouri�angas (BA);190;190;152;800;43;2008
MU;Ourol�ndia (BA);3300;3200;2240;700;1008;2008
MU;Palmas de Monte Alto (BA);300;300;360;1200;168;2008
MU;Palmeiras (BA);300;300;270;900;216;2008
MU;Paramirim (BA);398;398;239;600;127;2008
MU;Paratinga (BA);2100;2100;210;100;83;2008
MU;Paripiranga (BA);21000;21000;94500;4500;31185;2008
MU;Pau Brasil (BA);-;-;-;-;-;2008
MU;Paulo Afonso (BA);2000;2000;920;460;363;2008
MU;P� de Serra (BA);200;200;60;300;30;2008
MU;Pedr�o (BA);195;195;176;902;50;2008
MU;Pedro Alexandre (BA);3466;3466;8058;2324;3062;2008
MU;Piat� (BA);270;270;440;1629;255;2008
MU;Pil�o Arcado (BA);2200;2200;660;300;350;2008
MU;Pinda� (BA);350;350;315;900;147;2008
MU;Pindoba�u (BA);740;520;185;355;83;2008
MU;Pintadas (BA);500;500;400;800;141;2008
MU;Pira� do Norte (BA);22;22;22;1000;8;2008
MU;Pirip� (BA);480;480;720;1500;292;2008
MU;Piritiba (BA);800;640;768;1200;346;2008
MU;Planaltino (BA);17;17;10;588;7;2008
MU;Planalto (BA);220;132;79;598;56;2008
MU;Po��es (BA);80;48;36;750;25;2008
MU;Pojuca (BA);120;120;144;1200;58;2008
MU;Ponto Novo (BA);790;530;189;356;85;2008
MU;Porto Seguro (BA);-;-;-;-;-;2008
MU;Potiragu� (BA);62;62;74;1193;19;2008
MU;Prado (BA);85;85;75;882;33;2008
MU;Presidente Dutra (BA);10000;2500;1450;580;605;2008
MU;Presidente J�nio Quadros (BA);350;350;525;1500;221;2008
MU;Presidente Tancredo Neves (BA);65;65;65;1000;23;2008
MU;Queimadas (BA);800;800;120;150;90;2008
MU;Quijingue (BA);32000;32000;26880;840;12096;2008
MU;Quixabeira (BA);270;200;138;690;48;2008
MU;Rafael Jambeiro (BA);300;300;90;300;31;2008
MU;Remanso (BA);2200;2200;880;400;484;2008
